Date,Price,Open,High,Low,Vol,Co,Hl,Ind,Rvn,Gap,Gaug,rVol,Tckr
2010-07-14,1.322666,1.196,1.343333,1.184006,62898150,10.590802675585277,13.456604105046788,21.296616940575042,9.37152959523968,-1.1025085729075457,87.02856389689117,56.45955687559234,TSLA
2010-07-15,1.326,1.329333,1.433333,1.266666,56101890,-0.250727244415061,13.15792797785682,98.094477756399,0.2520666593078147,0.5040577137387814,35.60032879934242,-10.805182664354994,TSLA
2010-07-16,1.376,1.38,1.42,1.336666,39301650,-0.28985507246377384,6.23446694985883,95.35076415040844,3.7707390648566985,4.072398190045234,47.200422396620795,-29.945942997642327,TSLA
2010-07-19,1.460666,1.423333,1.483333,1.394666,37297335,2.622928014737247,6.357579520831513,58.74329206354635,6.15305232558141,3.439898255813967,74.43581039169028,-5.099824053188606,TSLA
2010-07-20,1.353333,1.456666,1.456666,1.336666,27362310,-7.0938018735935415,8.977560587312027,20.98296854026025,-7.34822334469346,-0.2738476831801395,13.889166666666643,-26.637358942669763,TSLA
2010-07-21,1.348,1.377333,1.393333,1.3,18769380,-2.1296955783387084,7.17946153846154,70.33627707412897,-0.39406413646898564,1.7733994515762186,51.428755102696904,-31.404256438875223,TSLA
2010-07-22,1.4,1.366666,1.416666,1.358,14435175,2.439074360524085,4.320029455080987,43.54033031753113,3.857566765578624,1.3847181008902032,71.59172263321156,-23.091892220201203,TSLA
2010-07-23,1.419333,1.412666,1.437333,1.404,9803235,0.4719445360757524,2.3741452991453027,80.1214973554629,1.3809285714285746,0.9047142857142809,45.99945999459999,-32.08786869573802,TSLA
2010-07-26,1.396666,1.433333,1.433333,1.353333,13832670,-2.558163385619394,5.911331505254069,56.724413385619386,-1.5970177541140829,0.9863788131467377,54.16625000000003,41.10311545117504,TSLA
2010-07-27,1.37,1.394,1.412,1.350666,9295125,-1.7216642754662725,4.541019023207804,62.086389273699226,-1.909261054539868,-0.1908831460062821,31.522483451267135,-32.80310308855774,TSLA
2010-07-28,1.381333,1.37,1.393333,1.367333,7007745,0.8272262773722394,1.9015119213827258,56.49639278776102,0.8272262773722394,0.0,53.84615384615385,-24.60838342679631,TSLA
2010-07-29,1.356666,1.384666,1.392,1.333333,9238650,-2.0221483014676522,4.4000261000065155,54.04235667000571,-1.7857388479099567,0.24128866826464979,39.771933114016235,31.834848442687335,TSLA
2010-07-30,1.329333,1.346666,1.362666,1.303333,6402450,-1.287104597576516,4.552405256369618,71.72693279501799,-2.0147184347510616,-0.737101099312576,43.820470901522064,-30.69929048075206,TSLA
2010-08-02,1.394666,1.358666,1.398,1.355533,10773675,2.649657826132401,3.13286360420586,15.423773234964855,4.914720389849636,2.2065953376618097,92.14919820095612,68.27425438699248,TSLA
2010-08-03,1.463333,1.4,1.463333,1.388,18455235,4.523785714285711,5.427449567723341,16.649880245993543,4.923544418520276,0.3824571617863981,100.0,71.29934771561237,TSLA
2010-08-04,1.417333,1.463333,1.478666,1.39,13687890,-3.1435086887263597,6.3788489208633115,50.71981281066431,-3.1435086887263597,0.0,30.8269235107031,-25.831938742584427,TSLA
2010-08-05,1.363333,1.436,1.436666,1.336666,11945700,-5.060376044568249,7.481300489426679,32.359673940111364,-3.809972674029327,1.3170511093723247,26.666999999999973,-12.727966107267086,TSLA
2010-08-06,1.306,1.34,1.344006,1.301333,11127570,-2.5373134328358193,3.279176044870913,22.623445703547073,-4.2053555514316665,-1.7114674111167183,10.936657839851852,-6.848740550993249,TSLA
2010-08-09,1.306666,1.326666,1.332,1.296666,12189840,-1.5075384459992014,2.724988547551943,44.6772557134769,0.05099540581929851,1.5823889739662977,28.301352804664106,9.54628908198285,TSLA
2010-08-10,1.268666,1.31,1.31,1.254666,19219290,-3.155267175572518,4.410257391210082,28.456167164729152,-2.9081647490636464,0.25515319140467785,25.300899989156783,57.66646649997047,TSLA
2010-08-11,1.193333,1.246,1.258666,1.19,11964750,-4.226886035313004,5.770252100840345,26.746943436016846,-5.937969489211515,-1.7866010439311908,4.853930620685674,-37.7461394255459,TSLA
2010-08-12,1.173333,1.186666,1.193333,1.159333,10353615,-1.1235680469483422,2.9327207972170255,61.688543689036464,-1.675978121781596,-0.5586873068958886,41.1764705882353,-13.46568043628158,TSLA
2010-08-13,1.221333,1.212,1.23,1.17736,9508065,0.7700495049504985,4.471019908948826,82.77687148274086,4.090910253099511,3.295483890762463,83.5353343465046,-8.166712785824082,TSLA
2010-08-16,1.252,1.232666,1.253333,1.21744,7101555,1.5684702912224457,2.9482356420028832,46.79969711793777,2.5109450084456864,0.9279205589302952,96.28618393558624,-25.310197185231697,TSLA
2010-08-17,1.276666,1.264,1.293333,1.252,6718215,1.0020569620253106,3.301357827476048,69.647126594835,1.9701277955271657,0.9584664536741228,59.67628771199777,-5.397972697528919,TSLA
2010-08-18,1.251333,1.306,1.306,1.24,8992980,-4.185834609494643,5.32258064516129,21.357046730706696,-1.9843091301875337,2.297703549714636,17.171212121212164,33.85966361600514,TSLA
2010-08-19,1.252666,1.236,1.283333,1.222,8686230,1.348381877022664,5.0190671031096645,73.13481072633505,0.10652640024677584,-1.2253333045640136,49.99918477817821,-3.4109939085820273,TSLA
2010-08-20,1.273333,1.243333,1.274,1.234006,4427160,2.4128692795896134,3.2409891037807004,25.551453512295463,1.649841218648862,-0.7450509553224904,98.33224983747569,-49.03243409396252,TSLA
2010-08-23,1.342,1.272666,1.359273,1.266666,16320435,5.447933707665631,7.311082795306723,25.483900809290816,5.392697746779507,-0.05238221266550269,81.34806224151534,268.6434418453365,TSLA
2010-08-24,1.28,1.287333,1.314,1.263333,10094610,-0.569627283694274,4.01058153313496,85.79689057589081,-4.619970193740686,-4.073546944858419,32.89517832119522,-38.14742070294083,TSLA
2010-08-25,1.326666,1.277333,1.332,1.237333,7549335,3.862187855476984,7.65089106974437,49.5197641651167,3.645781249999991,-0.20835937500000012,94.36551279748997,-25.214198468291492,TSLA
2010-08-26,1.316666,1.326,1.351333,1.306666,6499290,-0.7039215686274636,3.418394601221708,79.40783172381892,-0.7537692229996118,-0.050201030251761924,22.387892627666584,-13.909105901380714,TSLA
2010-08-27,1.313333,1.316666,1.324333,1.3,5693130,-0.2531393686781458,1.8717692307692158,86.47593065871071,-0.2531393686781458,0.0,54.79390128631929,-12.40381641687015,TSLA
2010-08-30,1.324666,1.313333,1.346,1.307333,10989465,0.8629190007408472,2.957700907113958,70.82466997709855,0.8629190007408472,0.0,44.82633770398484,93.03028386845197,TSLA
2010-08-31,1.298666,1.310666,1.319333,1.288666,3015180,-0.9155650638682955,2.3797477391348965,61.52680181971184,-1.9627589143225377,-1.0568701846352058,32.608341213682486,-72.56299555983846,TSLA
2010-09-01,1.363333,1.308,1.379333,1.306666,7423275,4.2303516819571785,5.561252837373876,23.931678604369534,4.97949434265621,0.7187375352861958,77.9817523772826,146.19674447296677,TSLA
2010-09-02,1.404,1.358,1.416,1.35402,7305900,3.3873343151693547,4.5774803917224105,26.000025662703685,2.9829102647702443,-0.3911736897735052,80.6389157792836,-1.581175424593595,TSLA
2010-09-03,1.403333,1.391333,1.42,1.377333,6521340,0.8624822382564012,3.0977984263790947,72.15821949833818,-0.04750712250711775,-0.9022079772079805,60.93702392950059,-10.738718022420235,TSLA
2010-09-07,1.369333,1.374,1.4,1.366666,3650025,-0.33966521106260084,2.439074360524085,86.07401165950444,-2.4228034258440445,-2.0902380261847875,8.000839983200267,-44.029524606905944,TSLA
2010-09-08,1.393333,1.377333,1.396666,1.373333,4325730,1.161665334381734,1.6990052667488653,31.62673729642752,1.7526781286947735,0.5842260428982504,85.71551022157449,18.512338956582486,TSLA
2010-09-09,1.380666,1.4,1.403333,1.379333,5642955,-1.380999999999999,1.7399714209694217,20.630880291667243,-0.9091150500275202,0.47849293743849053,5.554166666666781,30.45092966967424,TSLA
2010-09-10,1.344666,1.383333,1.395333,1.317333,5798565,-2.795205492820596,5.921054129821379,52.792096955463585,-2.607437280269087,0.1931676451799369,35.042307692307546,2.7575977479884273,TSLA
2010-09-13,1.381333,1.392666,1.3933,1.366666,5410545,-0.8137629553676251,1.9488302189415663,58.24351719004082,2.726848154114103,3.5696596775705025,55.068709168731544,-6.691655607896097,TSLA
2010-09-14,1.408,1.369333,1.44,1.368666,9590940,2.8237835500933617,5.211936294172581,45.820835276697295,1.9305265276367,-0.8687260783605377,55.140606162559195,77.26384310637837,TSLA
2010-09-15,1.465333,1.398666,1.466666,1.386,10271370,4.76647033673514,5.820057720057736,18.102696467968094,4.071946022727269,-0.6629261363636285,98.34750700419008,7.094507941870143,TSLA
2010-09-16,1.396,1.468,1.544,1.389333,40261200,-4.904632152588562,11.132464283220811,55.94297877082819,-4.731552486704393,0.18200641082948277,4.310551054846847,291.9749751006925,TSLA
2010-09-17,1.348666,1.401333,1.421333,1.32,17976870,-3.7583500852402696,7.676742424242411,51.04238389747502,-3.390687679083093,0.38202005730658684,28.288908845094774,-55.34939346070162,TSLA
2010-09-20,1.403666,1.378,1.423333,1.344,14212125,1.8625544267053762,5.902752976190473,68.44600419129459,4.078103844836312,2.175038148807773,75.20955970403249,-20.942160676469268,TSLA
2010-09-21,1.384666,1.392666,1.436666,1.378,11940000,-0.5744378049008181,4.257329462989845,86.50708595859055,-1.3535983631433823,-0.7836622102409097,11.362629120785547,-15.98722921449115,TSLA
2010-09-22,1.324666,1.391333,1.396666,1.32,14442240,-4.791591948153318,5.808030303030298,17.50056907152604,-4.333174931716388,0.4814879544958739,6.086139879477008,20.95678391959799,TSLA
2010-09-23,1.304,1.326,1.342666,1.3,10021140,-1.6591251885369585,3.281999999999985,49.44773953269451,-1.5600913739765243,0.10070463045024347,9.37514648666389,-30.612287290614194,TSLA
2010-09-24,1.34,1.33,1.346,1.31,8684805,0.7518796992481258,2.7480916030534264,72.63993316624865,2.7607361963190247,1.9938650306748462,83.33333333333333,-13.335159472874347,TSLA
2010-09-27,1.368666,1.36,1.387333,1.336666,6278955,0.6372058823529203,3.790550518977809,83.18962168786094,2.1392537313432713,1.4925373134328401,63.15747922711038,-27.70183095648089,TSLA
2010-09-28,1.426666,1.402666,1.432666,1.384,18216975,1.7110274291955552,3.516329479768787,51.34052599337016,4.237702989626402,2.484170718056844,87.67106398717792,190.1274973303679,TSLA
2010-09-29,1.465333,1.412666,1.468666,1.408666,29533455,3.7281990222741923,4.259348915924721,12.470213268151898,2.7103050048154165,-0.981308869770503,94.44499999999995,62.120522205250865,TSLA
2010-09-30,1.360333,1.466666,1.47666,1.346,27212010,-7.249980568172987,9.707280832095089,25.313991697835235,-7.165606725570228,0.09096908347796528,10.969692331241335,-7.860390868592926,TSLA
2010-10-01,1.373333,1.379333,1.383333,1.354,8986065,-0.4349928552423554,2.1663958641063408,79.92089707843888,0.9556483596295795,1.3967168333047786,65.90870350799419,-66.977577180076,TSLA
2010-10-04,1.399333,1.362,1.411333,1.353333,9653985,2.7410425844346387,4.285715341309193,36.04235544964334,1.8932043430107681,-0.8252186468977185,79.3103448275862,7.432841850131289,TSLA
2010-10-05,1.408,1.41,1.418666,1.400666,4979040,-0.14184397163120588,1.2851029438852635,88.96244286840029,0.6193665124741621,0.7622917489975567,40.74444444444414,-48.425028628074315,TSLA
2010-10-06,1.364,1.404,1.4172,1.354666,4703280,-2.849002849002835,4.6161932166305375,38.28241766963156,-3.124999999999989,-0.28409090909090606,14.926280103623888,-5.538417044249488,TSLA
2010-10-07,1.362,1.371333,1.376,1.356,2115300,-0.6805786778265932,1.4749262536873031,53.856765643356596,-0.14662756598240456,0.5376099706744686,30.000000000000334,-55.02500382711639,TSLA
2010-10-08,1.362,1.362,1.386,1.359333,4021650,0.0,1.9617709567854247,100.0,0.0,0.0,10.001124985938416,90.12196851510423,TSLA
2010-10-11,1.349333,1.362666,1.379933,1.338,2567910,-0.9784495980673213,3.134005979073251,68.77958738430179,-0.9300293685756356,0.04889867841408879,27.026446951088204,-36.14784976315691,TSLA
2010-10-12,1.349333,1.346666,1.352193,1.335333,3658680,0.19804465249735337,1.2626064060425213,84.31461684737533,0.0,-0.19765321088270893,83.03677342823187,42.47695596808298,TSLA
2010-10-13,1.369333,1.376,1.39,1.357333,4808115,-0.48452034883720296,2.406704913237956,79.86789547101833,1.4822138048947053,1.9763097767563576,36.73431903756087,31.41665846698809,TSLA
2010-10-14,1.383333,1.4,1.401993,1.36,4419300,-1.1904999999999943,3.0877205882352987,61.4440501988429,1.0223955750719549,2.2395575071951113,55.56402257519076,-8.086641022521302,TSLA
2010-10-15,1.369333,1.392666,1.393333,1.35,4272600,-1.6754196627188467,3.2098518518518304,47.80383207554385,-1.01204843663818,0.6746748613674303,44.61495857660419,-3.3195302423460693,TSLA
2010-10-18,1.348666,1.368,1.375993,1.348,2440935,-1.4133040935672692,2.0766320474777444,31.94248854611227,-1.5092749535722816,-0.09734666439791262,2.3791662201258705,-42.87003229883444,TSLA
2010-10-19,1.336666,1.346666,1.360406,1.333333,3676905,-0.7425746250369403,2.0304755076188785,63.42853571734282,-0.8897681116006528,-0.14829468526676992,12.311158719018286,50.635104990505695,TSLA
2010-10-20,1.376666,1.344,1.379333,1.336,4686660,2.430505952380946,3.2434880239520902,25.06505544548152,2.992520195770676,0.5486785778945569,93.8453372718252,27.462091079318075,TSLA
2010-10-21,1.383333,1.374,1.396666,1.363333,6269985,0.6792576419213825,2.444963922974064,72.21809141890606,0.4842859488067619,-0.19365626811440606,60.00060000600001,33.783654030802325,TSLA
2010-10-22,1.381333,1.378666,1.395333,1.37,2415315,0.1934478691720809,1.8491240875912363,89.53840521194681,-0.14457834809117331,-0.3373735752707385,44.736114948880484,-61.47813750750599,TSLA
2010-10-25,1.39,1.396,1.398666,1.382,1779210,-0.42979942693409656,1.2059334298118785,64.35960590286118,0.627437410095899,1.0618004492761735,48.00192007680291,-26.336316381093148,TSLA
2010-10-26,1.424,1.386666,1.458,1.367333,9912615,2.6923570636331995,6.630937745231047,59.39703904520087,2.4460431654676373,-0.23985611510790594,62.50013786714018,457.13575126039086,TSLA
2010-10-27,1.4,1.416666,1.425333,1.376666,5347500,-1.1764240830230976,3.535134883842561,66.72194635627685,-1.6853932584269704,-0.5150280898876369,47.946246943514,-46.053589290010756,TSLA
2010-10-28,1.412666,1.426,1.433333,1.397333,3362850,-0.935063113604484,2.5763364924466847,63.705707063269635,0.9047142857142809,1.8571428571428683,42.59166666666674,-37.11360448807854,TSLA
2010-10-29,1.456,1.409333,1.456666,1.403466,4210230,3.311282713169983,3.790615519007945,12.64524991876279,3.0675333022809337,-0.2359368739673795,98.74812030075178,25.19826932512601,TSLA
2010-11-01,1.427333,1.462666,1.516666,1.420666,6836760,-2.4156574364892602,6.757394067289568,64.25164179513072,-1.9688873626373615,0.45782967032967914,6.944791666666638,62.38447780762571,TSLA
2010-11-02,1.416666,1.445333,1.458613,1.403333,4836975,-1.9834183541094008,3.939193334725255,49.649123930401416,-0.7473378671970732,1.2610932417312481,24.119030390738132,-29.250478296737047,TSLA
2010-11-03,1.451333,1.418666,1.5,1.410666,5612985,2.3026561572632387,6.332753465384444,63.6389420518291,2.4470835045098838,0.1411765370242568,45.522421474466604,16.043291520009916,TSLA
2010-11-04,1.66,1.506666,1.688666,1.476733,28100370,10.177039901345086,14.35147721355181,29.087161203620816,14.3776101005076,3.8125640359586654,86.47402716896373,400.63148217926823,TSLA
2010-11-05,1.629333,1.658,1.664666,1.581333,15164190,-1.7290108564535611,5.269794534105077,67.19016566464325,-1.8474096385542205,-0.12048192771084709,57.60023040092147,-46.03562159501814,TSLA
2010-11-08,1.665333,1.633333,1.666666,1.602,7642125,1.9591840733028665,4.036579275905106,51.464248825794044,2.2094930870484975,0.24549923189427503,97.93863854266534,-49.604133158447624,TSLA
2010-11-09,1.642,1.666666,1.712666,1.60334,14366235,-1.4799605919842418,6.818641086731447,78.2953733279182,-1.4011011611491542,0.08004405124981684,35.362127947606155,87.98743804897198,TSLA
2010-11-10,1.957333,1.632,1.998,1.603333,45915570,19.93462009803921,24.615410522954374,19.015691087297647,19.20420219244825,-0.6090133982947665,89.69587018929882,219.60753809192178,TSLA
2010-11-11,1.869,1.906666,1.94,1.822,29176410,-1.9754902012203535,6.476399560922053,69.49709197776703,-4.512926517868953,-2.588573329116717,39.83050847457625,-36.45639159004234,TSLA
2010-11-12,1.989333,1.883333,2.033333,1.871333,40937535,5.628319580233554,8.656930647832306,34.984813796066575,6.4383627608346705,0.7668806848582177,72.8395061728396,40.31039116875586,TSLA
2010-11-15,2.053333,2.014666,2.195966,2.014666,39376995,1.9192759494625733,8.999010257779695,78.67236624379498,3.2171587160118476,1.2734419023863852,21.327633756205092,-3.812002847753293,TSLA
2010-11-16,1.978,2.066666,2.093333,1.894666,20215965,-4.290291706545723,10.48559482251752,59.083945363476744,-3.66881553065187,0.6493345209958701,41.946573915144455,-48.660467869627944,TSLA
2010-11-17,1.966,1.999333,2.05,1.907333,11255115,-1.6672060132054023,7.479920915749894,77.71091389890373,-0.6066734074823055,1.07851365015168,41.12163289338114,-44.32561097132884,TSLA
2010-11-18,1.992666,2.044666,2.049333,1.928006,14343720,-2.5432026551035603,6.292874607236687,59.585995052580174,1.356358087487286,4.001322482197356,53.29399062038959,27.441789799571126,TSLA
2010-11-19,2.066,2.010666,2.091333,1.98,17257410,2.7520234588937154,5.622878787878793,51.0566817690213,3.6801952760773693,0.9033124467421993,77.24574025670714,20.31334967497971,TSLA
2010-11-22,2.226666,2.104666,2.23,2.1,22949580,5.796644218132463,6.190476190476191,6.361901091706368,7.776669893514043,1.8715392061955605,97.43538461538448,32.98391821252436,TSLA
2010-11-23,2.304666,2.219333,2.378666,2.146006,23671050,3.8449840560204507,10.841535391792956,64.53469073272495,3.502995060776981,-0.3293264459061196,68.19393105819658,3.1437176628068997,TSLA
2010-11-24,2.364666,2.351333,2.398,2.288933,21374385,0.5670400577034496,4.764971277009855,88.09982212402166,2.603414117273384,2.0248921101799544,69.43713497208141,-9.702421312109099,TSLA
2010-11-26,2.354666,2.373333,2.4,2.316666,5258310,-0.786531009344249,3.597152114288371,78.13461915552466,-0.4228927045088038,0.36652110699777474,45.599635202918265,-75.39901148033032,TSLA
2010-11-29,2.288666,2.382666,2.396666,2.222,17183145,-3.9451605890208685,7.860756075607567,49.81194491884876,-2.802945300947135,1.1891283094927374,38.16770293016388,226.78075275135927,TSLA
2010-11-30,2.355333,2.247333,2.355333,2.227333,33344370,4.805696352075994,5.746783260518296,16.375890055011855,2.9129195784793227,-1.805986544126592,100.0,94.05277671811534,TSLA
2010-12-01,2.29,2.391333,2.428,2.23,19487625,-4.237511045094933,8.878923766816138,52.27449681534493,-2.7738328295829007,1.528446296128827,30.303030303030337,-41.556475650911985,TSLA
2010-12-02,2.156666,2.267333,2.2865,2.08,30104505,-4.880932796373527,9.927884615384631,50.83612485977278,-5.8224454148471665,-0.9898253275109292,37.12639225181591,54.48011237900976,TSLA
2010-12-03,2.099333,2.134,2.15,2.058,17406900,-1.6245079662605355,4.470359572400384,63.660463102563206,-2.658408858858996,-1.050974049760145,44.92717391304375,-42.17842146881339,TSLA
2010-12-06,2.020666,2.09,2.096666,1.970666,19115625,-3.3174162679425856,6.393777535107414,48.11492502316389,-3.747237813153048,-0.44456977525719754,39.68253968253958,9.816365923857774,TSLA
2010-12-07,2.104,2.032666,2.16,2.003333,19673220,3.509381275625234,7.820317440984614,55.12482322989454,4.1240858212094444,0.5938636073453019,64.2553952012868,2.9169592937714484,TSLA
2010-12-08,2.158,2.165333,2.166,2.101333,9914700,-0.33865460878304,3.0774275186274735,88.9955293265825,2.5665399239543696,2.9150665399239495,87.6289297477848,-49.60306447038156,TSLA
2010-12-09,2.136666,2.167333,2.181333,2.11,6089745,-1.4149648438887885,3.3807109004739377,58.14593777626988,-0.9886005560704292,0.4324837812789806,37.38241767484901,-38.57862567702502,TSLA
2010-12-10,2.101333,2.136666,2.194666,2.07534,6440715,-1.6536510619816092,5.749708481501803,71.23939296571639,-1.6536510619816092,0.0,21.78318220672762,5.7632955074473635,TSLA
2010-12-13,2.036666,2.109333,2.118,2.026666,6154965,-3.4450226683032104,4.506613324543851,23.55628450435322,-3.0774275186274624,0.3807107202904003,10.94882519105679,-4.436619226281557,TSLA
2010-12-14,1.902,2.019333,2.025993,1.850733,26503650,-5.81048296640525,9.469761440467117,38.64171760890066,-6.612080724085345,-0.8510477417504769,29.251968503936947,330.60602294245376,TSLA
2010-12-15,1.973333,1.911333,1.998,1.902,11143500,3.2438094251498795,5.047318611987395,35.73202576421818,3.7504206098843307,0.4906940063091447,74.30520833333337,-57.954847728520406,TSLA
2010-12-16,2.054,2.0,2.060666,1.976673,11851050,2.6999999999999913,4.249210668633618,36.458787041777654,4.087855420245834,1.3513684715149354,92.06362434964811,6.349441378382026,TSLA
2010-12-17,2.090666,2.089333,2.102666,2.047333,12207255,0.06380026544356987,2.7026868613948096,97.63937634230243,1.7851022395326321,1.720204479065246,78.31312236820705,3.0056830407432233,TSLA
2010-12-20,2.113333,2.109333,2.146,2.084,7849800,0.18963340544142504,2.9750479846448963,93.62587069451722,1.0841999630739618,0.8928733714519632,47.311290322580504,-35.69561707361729,TSLA
2010-12-21,2.150666,2.12,2.179333,2.114006,11665170,1.446509433962273,3.0901993655647386,53.190417094726136,1.766546019959958,0.3154732358790602,56.11768487761593,48.604677826186645,TSLA
2010-12-22,2.175333,2.15,2.190666,2.113333,12498840,1.1782790697674628,3.659290797995385,67.80034343231365,1.1469470387312608,-0.030967151570737705,80.17275936534259,7.1466596714835795,TSLA
2010-12-23,2.006,2.084,2.165333,1.994666,23356875,-3.742802303262971,8.556169303532513,56.256098138243814,-7.784233494366166,-4.198575574406316,6.641002654291539,86.87234175331471,TSLA
2010-12-27,1.703266,1.866666,1.905333,1.670666,139534935,-8.753574554848054,14.046314463812637,37.68063090570989,-15.091425722831497,-6.945862412761706,13.89202572155436,497.40412619410773,TSLA
2010-12-28,1.760666,1.723333,1.783333,1.666666,60848835,2.1663253706625474,7.000022800009131,69.05259550497863,3.3699962307707665,1.1781483338480392,80.57119836800469,-56.39168427605603,TSLA
2010-12-29,1.848666,1.802,1.867333,1.766666,49791450,2.5896781354050935,5.698134225711016,54.55217387263368,4.998108670241819,2.3476343610883577,81.45668391826516,-18.17189269112548,TSLA
2010-12-30,1.766666,1.846666,1.86,1.758666,30616005,-4.3321315278453065,5.761980956020074,24.815240437073495,-4.435630881944053,-0.10818611907180697,7.894684903388797,-38.5115215564118,TSLA
2010-12-31,1.775333,1.771333,1.816666,1.766666,21267705,0.22581863489248288,2.8301897472414073,92.02107791138073,0.49058509078683255,0.26416991100750575,17.33400000000002,-30.53402950515588,TSLA
2011-01-03,1.774666,1.789333,1.799993,1.726666,19261260,-0.8196909127591079,4.24673909140505,80.69834536296153,-0.03757041636696101,0.7885844514803786,65.46019883535409,-9.434233736080122,TSLA
2011-01-04,1.778,1.777333,1.796666,1.734666,17836065,0.03752813907129671,3.574175086154918,98.9500195662863,0.18786633653882223,0.15028179950480336,69.89354838709669,-7.399282289943654,TSLA
2011-01-05,1.788666,1.765333,1.793333,1.746,21703035,1.321733633257871,2.710939289805281,51.244439953769394,0.5998875140607485,-0.7124296962879639,90.14007140895365,21.680622940093563,TSLA
2011-01-06,1.858666,1.788666,1.866666,1.787333,30918255,3.9135310896500464,4.438624475685282,11.830092608908217,3.9135310896500464,0.0,89.91592401648744,42.460513011198664,TSLA
2011-01-07,1.882666,1.866666,1.905333,1.86,33743100,0.857143163265417,2.4372580645161124,64.83166162235709,1.29124866974486,0.43041622324828666,49.99889705071345,9.136495575186899,TSLA
2011-01-10,1.896666,1.878,1.912,1.87,20142180,0.9939297124600621,2.2459893048128343,55.74646280237343,0.7436263256467068,-0.247840031104829,63.49047619047613,-40.307262818176156,TSLA
2011-01-11,1.797333,1.906,1.914,1.794666,25670325,-5.701311647429163,6.64937096930569,14.25787982431549,-5.237242614145021,0.49212671076510617,2.2349037156216824,27.445614129155828,TSLA
2011-01-12,1.797333,1.800666,1.8266,1.768,14470830,-0.18509818033993763,3.314479638009038,94.41546786960733,0.0,0.18544142905070338,50.056313993174165,-43.628177672078564,TSLA
2011-01-13,1.748,1.797333,1.798,1.744,10852830,-2.7447890847160816,3.096330275229353,11.353478449169375,-2.7447890847160816,0.0,7.407407407407407,-25.00202130769279,TSLA
2011-01-14,1.716666,1.743333,1.772,1.707333,17881815,-1.5296561242172269,3.787603238501225,59.614140449871414,-1.7925629290617806,-0.26699084668192485,14.4323998329906,64.76637890762133,TSLA
2011-01-18,1.709333,1.698666,1.709333,1.65,24357585,0.6279633547736863,3.595939393939407,82.53687601542853,-0.4271652144330895,-1.048544096521975,100.0,36.214276906454955,TSLA
2011-01-19,1.602,1.684666,1.698,1.583333,35572710,-4.906966722187067,7.242127840447954,32.24413003618627,-6.279232893766162,-1.4430775045002897,16.279313141531578,46.04366565897236,TSLA
2011-01-20,1.508,1.602,1.63,1.491333,34199370,-5.867665418227219,9.298191617834517,36.894552624914,-5.867665418227219,0.0,12.019442260956104,-3.8606561040752885,TSLA
2011-01-21,1.536,1.541333,1.572666,1.514,18254115,-0.3459992097749165,3.8749009247027733,91.07075983364771,1.8567639257294433,2.210411140583557,37.500426141206255,-46.62441150231715,TSLA
2011-01-24,1.632666,1.568666,1.654,1.548666,24677835,4.079899736463988,6.801595695908591,40.0155504844518,6.293359374999996,2.126692708333322,79.74633071942581,35.19053101177461,TSLA
2011-01-25,1.645333,1.643333,1.659333,1.601333,19073355,0.12170387864176568,3.6219824358830977,96.6398545328094,0.7758476014077642,0.6533485722125532,75.86206896551724,-22.710582188429417,TSLA
2011-01-26,1.65,1.647333,1.658666,1.606666,16198005,0.16189804975679234,3.2365158657742255,94.99776746133566,0.283650786801215,0.12155594034763961,83.33461538461528,-15.075218806549762,TSLA
